Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2015-12-15,11.2,14.62,11.2,13.6,69889,0.0,346168000.0,27574000.0,1.2921045622688039,0.1029225439670911,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-16,13.89,15.3,13.03,14.27,82588,0.0,346168000.0,27574000.0,1.3557597134982229,0.1079929928242934,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-17,14.39,14.85,13.8,13.96,55811,0.0,346168000.0,27574000.0,1.3263073300935664,0.10564696424857294,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-18,13.46,15.42,13.46,14.59,69825,0.0,346168000.0,27574000.0,1.3861621737869005,0.11041469974116612,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-21,15.09,16.0,14.94,15.35,62425,0.0,346168000.0,27574000.0,1.4583680169725102,0.11616625366873887,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-22,15.51,16.96,15.51,16.56,102770,0.0,346168000.0,27574000.0,1.5733273199390727,0.12532333294816386,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-23,16.93,19.53,16.43,19.06,81285,0.0,346168000.0,27574000.0,1.8108465409443677,0.1442429182362321,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-24,19.25,20.48,18.39,20.3,42091,0.0,346168000.0,27574000.0,1.9286560745629941,0.15362703253911394,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-28,20.01,20.27,17.23,18.01,65763,0.0,346168000.0,27574000.0,1.711088468122144,0.13629669241524348,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-29,18.18,19.96,17.62,19.44,67441,0.0,346168000.0,27574000.0,1.8469494625371727,0.1471186952000185,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-30,19.33,19.61,17.42,17.55,58601,0.0,346168000.0,27574000.0,1.6673849314571698,0.13281548872223892,0.6048797177178131,0.0,0.12450963264139256,0.0,0.07965496521919993,0.009810364033741048,0.02121747721779732
2015-12-31,17.26,17.41,16.8,17.16,30833,0.0,248099000.0,-3290000.0,-10.81244433638444,0.152359765254999,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-04,16.44,20.04,16.41,20.01,51174,0.0,248099000.0,-3290000.0,-12.608217434210527,0.17766427172217542,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-05,20.0,22.26,19.51,19.92,47436,0.0,248099000.0,-3290000.0,-12.55150881006865,0.1768651820442646,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-06,19.7,20.88,18.89,19.97,51004,0.0,248099000.0,-3290000.0,-12.58301360125858,0.17730912075421504,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-07,19.43,19.44,15.14,15.48,94497,0.0,248099000.0,-3290000.0,-9.753883352402745,0.13744342460066344,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-08,15.96,17.25,14.63,15.69,62663,0.0,248099000.0,-3290000.0,-9.886203475400457,0.1393079671824554,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-11,15.5,17.0,14.86,16.82,72686,0.0,248099000.0,-3290000.0,-10.598211756292907,0.14934098202733587,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-12,16.65,17.75,15.92,16.47,28036,0.0,248099000.0,-3290000.0,-10.377678217963386,0.1462334110576826,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-13,16.52,16.9,14.95,15.04,24028,0.0,248099000.0,-3290000.0,-9.47664118993135,0.13353676395309935,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-14,14.88,17.25,14.7,16.98,26306,0.0,248099000.0,-3290000.0,-10.699027088100687,0.15076158589917735,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-15,16.5,17.24,15.43,17.07,57580,0.0,248099000.0,-3290000.0,-10.755735712242563,0.15156067557708816,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-19,17.4,17.51,16.37,17.01,35227,0.0,248099000.0,-3290000.0,-10.717929962814646,0.15102794912514764,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-20,17.2,17.2,14.74,16.38,33996,0.0,248099000.0,-3290000.0,-10.32096959382151,0.14543432137977177,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-21,16.4,16.51,14.84,15.44,34995,0.0,248099000.0,-3290000.0,-9.7286795194508,0.13708827363270307,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-22,15.94,18.84,15.62,17.38,100434,0.0,248099000.0,-3290000.0,-10.951065417620136,0.15431309557878103,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-25,17.31,17.31,15.26,16.65,169264,0.0,248099000.0,-3290000.0,-10.491095466247138,0.14783159041350427,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-26,16.68,18.24,16.62,16.95,142734,0.0,248099000.0,-3290000.0,-10.680124213386726,0.15049522267320706,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-27,16.96,17.4,15.2,16.35,76349,0.0,248099000.0,-3290000.0,-10.302066719107552,0.1451679581538015,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-28,16.2,17.32,15.63,15.65,44697,0.0,248099000.0,-3290000.0,-9.860999642448512,0.138952816214495,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-01-29,15.76,16.1,15.35,15.45,22743,0.0,248099000.0,-3290000.0,-9.734980477688786,0.13717706137469315,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-01,14.95,15.7,14.69,15.25,42946,0.0,248099000.0,-3290000.0,-9.608961312929061,0.1354013065348913,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-02,15.48,15.48,14.66,14.97,18689,0.0,248099000.0,-3290000.0,-9.432534482265446,0.1329152497591687,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-03,15.18,15.68,14.9,15.68,33378,0.0,248099000.0,-3290000.0,-9.87990251716247,0.1392191794404653,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-04,15.59,17.29,15.59,16.99,7807,0.0,248099000.0,-3290000.0,-10.705328046338671,0.1508503736411674,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-05,17.46,17.91,15.95,16.03,17677,0.0,248099000.0,-3290000.0,-10.100436055491992,0.14232675041011855,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-08,15.67,15.67,14.54,15.0,28354,0.0,248099000.0,-3290000.0,-9.451437356979405,0.133181612985139,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-09,15.22,15.32,14.52,14.69,30271,0.0,248099000.0,-3290000.0,-9.25610765160183,0.1304291929834461,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-10,14.53,15.35,14.51,15.19,33854,0.0,248099000.0,-3290000.0,-9.571155563501144,0.13486858008295075,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-11,14.8,15.69,14.79,15.05,27808,0.0,248099000.0,-3290000.0,-9.482942148169336,0.13362555169508947,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-12,14.95,15.76,14.94,15.73,8011,0.0,248099000.0,-3290000.0,-9.911407308352402,0.13966311815041577,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-16,15.55,17.4,15.24,16.95,39897,0.0,248099000.0,-3290000.0,-10.680124213386726,0.15049522267320706,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-17,16.81,18.93,16.81,18.43,25818,0.0,248099000.0,-3290000.0,-11.612666032608695,0.16363580848774076,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-18,17.89,19.34,17.08,17.6,52618,0.0,248099000.0,-3290000.0,-11.089686498855835,0.1562664259025631,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-19,18.15,19.0,17.35,18.95,13232,0.0,248099000.0,-3290000.0,-11.940315860983981,0.16825277107122558,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-22,18.71,19.84,18.71,19.3,10890,0.0,248099000.0,-3290000.0,-12.1608493993135,0.17136034204087885,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-23,19.11,19.8,18.0,18.36,91628,0.0,248099000.0,-3290000.0,-11.568559324942791,0.16301429429381012,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-24,17.88,18.8,16.94,17.95,19873,0.0,248099000.0,-3290000.0,-11.310220037185355,0.15937399687221632,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-25,17.47,18.3,17.1,17.64,7074,0.0,248099000.0,-3290000.0,-11.11489033180778,0.15662157687052347,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-26,17.25,18.01,17.25,18.01,1277,0.0,248099000.0,-3290000.0,-11.348025786613272,0.1599067233241569,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-02-29,17.37,17.55,17.0,17.0,1650,0.0,248099000.0,-3290000.0,-10.71162900457666,0.15093916138315752,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-01,17.03,17.82,16.02,17.3,7749,0.0,248099000.0,-3290000.0,-10.900657751716247,0.1536027936428603,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-02,17.0,17.26,16.8,17.14,5605,0.0,248099000.0,-3290000.0,-10.799842419908467,0.15218218977101883,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-03,17.02,17.4,16.77,16.89,2994,0.0,248099000.0,-3290000.0,-10.64231846395881,0.1499624962212665,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-04,16.46,17.0,15.25,15.75,38584,0.0,248099000.0,-3290000.0,-9.924009224828374,0.13984069363439594,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-07,15.75,15.75,14.01,14.21,30315,0.0,248099000.0,-3290000.0,-8.95366165617849,0.1261673813679217,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-08,13.8,14.04,12.69,13.32,16897,0.0,248099000.0,-3290000.0,-8.392876372997712,0.11826527233080343,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-09,13.03,13.53,13.0,13.2,11096,0.0,248099000.0,-3290000.0,-8.317264874141875,0.1171998194269223,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-10,13.3,13.35,12.81,13.03,39072,0.0,248099000.0,-3290000.0,-8.210148584096109,0.11569042781309073,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-11,13.18,13.25,12.93,13.15,14721,0.0,248099000.0,-3290000.0,-8.285760082951946,0.11675588071697185,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-14,13.0,13.65,13.0,13.4,18756,0.0,248099000.0,-3290000.0,-8.443284038901602,0.11897557426672417,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-15,13.3,13.71,13.14,13.33,12114,0.0,248099000.0,-3290000.0,-8.399177331235698,0.11835406007279352,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-16,13.0,13.44,13.0,13.37,16407,0.0,248099000.0,-3290000.0,-8.424381164187642,0.11870921104075388,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-17,13.41,14.29,13.41,13.75,13947,0.0,248099000.0,-3290000.0,-8.663817577231121,0.12208314523637741,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-18,13.94,14.5,13.42,14.25,49821,0.0,248099000.0,-3290000.0,-8.978865489130435,0.12652253233588204,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-21,14.35,14.4,13.95,14.09,12268,0.0,248099000.0,-3290000.0,-8.878050157322654,0.12510192846404056,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-22,13.95,14.15,13.52,13.98,16879,0.0,248099000.0,-3290000.0,-8.808739616704806,0.12412526330214954,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-23,14.0,14.0,13.64,13.64,9503,0.0,248099000.0,-3290000.0,-8.594507036613273,0.12110648007448639,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-24,13.25,13.38,12.75,12.9,14837,0.0,248099000.0,-3290000.0,-8.128236127002289,0.11453618716721954,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-28,12.9,12.91,11.7,12.03,25389,0.0,248099000.0,-3290000.0,-7.580052760297482,0.10681165361408146,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-29,12.1,12.22,11.4,11.77,54631,0.0,248099000.0,-3290000.0,-7.416227846109839,0.10450317232233906,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-30,12.0,12.05,11.64,11.86,28490,0.0,248099000.0,-3290000.0,-7.472936470251716,0.10530226200024989,0.7336424744575339,0.0,0.17672397274448337,0.0,-0.013260835392323226,-0.0013062807487172442,-0.0027102481153890193
2016-03-31,11.9,11.99,11.46,11.8,34176,0.0,163710000.0,-11118000.0,-2.0955858000706464,0.1449539649380001,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-01,11.8,13.09,11.8,12.76,16097,0.0,163710000.0,-11118000.0,-2.26607413634758,0.15674682988210858,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-04,13.13,15.2,13.01,14.28,20227,0.0,163710000.0,-11118000.0,-2.536014002119392,0.1754188660436137,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-05,14.26,14.4,12.84,14.15,58088,0.0,163710000.0,-11118000.0,-2.5129270399152244,0.17382191558243235,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-06,14.45,16.91,14.25,16.59,21145,0.0,163710000.0,-11118000.0,-2.9462515612857647,0.20379544731537474,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-07,16.5,17.15,16.03,16.14,15613,0.0,163710000.0,-11118000.0,-2.866335153655952,0.1982675418728239,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-08,16.68,18.43,16.25,18.02,22484,0.0,163710000.0,-11118000.0,-3.2002081455316143,0.22136190238836967,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-11,18.42,21.98,18.4,20.12,51389,0.0,163710000.0,-11118000.0,-3.573151381137407,0.24715879445360697,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-12,20.55,20.55,18.12,20.23,31906,0.0,163710000.0,-11118000.0,-3.5926865030024726,0.24851006022845273,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-13,20.01,20.47,18.94,19.37,23343,0.0,163710000.0,-11118000.0,-3.4399573684210525,0.23794561871602224,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-14,19.76,20.33,19.41,19.86,19469,0.0,163710000.0,-11118000.0,-3.5269774567290706,0.24396489353124426,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-15,19.7,20.59,19.42,19.89,27749,0.0,163710000.0,-11118000.0,-3.532305217237725,0.24433342056074767,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-18,19.52,22.8,19.51,21.86,51583,0.0,163710000.0,-11118000.0,-3.8821614906393496,0.2685333621648036,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-19,22.0,22.65,20.21,20.4,52398,0.0,163710000.0,-11118000.0,-3.622877145884846,0.2505983800623053,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-20,20.5,20.5,18.07,18.28,16104,0.0,163710000.0,-11118000.0,-3.2463820699399504,0.22455580331073238,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-21,18.35,18.35,16.6,16.65,21905,0.0,163710000.0,-11118000.0,-2.9569070823030725,0.2045325013743815,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-22,16.59,17.12,15.79,16.01,17383,0.0,163710000.0,-11118000.0,-2.8432481914517838,0.19667059141164256,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-25,16.49,16.54,15.06,15.53,23529,0.0,163710000.0,-11118000.0,-2.7580040233133167,0.19077415893958827,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-26,15.98,15.98,14.76,15.24,26771,0.0,163710000.0,-11118000.0,-2.7065023383963265,0.18721173098772217,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-27,15.07,15.89,15.01,15.21,11562,0.0,163710000.0,-11118000.0,-2.7011745778876723,0.1868432039582188,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-28,15.38,15.66,14.73,15.04,3295,0.0,163710000.0,-11118000.0,-2.670983935005298,0.18475488412436625,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-04-29,15.14,16.93,15.01,16.75,21482,0.0,163710000.0,-11118000.0,-2.974666283998587,0.20576092480605948,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-02,16.75,16.75,15.01,15.36,10911,0.0,163710000.0,-11118000.0,-2.727813380430943,0.18868583910573575,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-03,15.49,15.99,13.21,15.28,29630,0.0,163710000.0,-11118000.0,-2.7136060190745317,0.18770310036039337,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-04,15.0,15.14,13.82,13.85,23027,0.0,163710000.0,-11118000.0,-2.459649434828682,0.17013664528739844,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-05,13.94,15.7,12.66,12.83,32566,0.0,163710000.0,-11118000.0,-2.27850557753444,0.15760672628428318,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-06,12.45,13.59,12.25,12.65,16969,0.0,163710000.0,-11118000.0,-2.246539014482515,0.15539556410726285,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-09,11.4,19.52,11.4,17.51,130768,0.0,163710000.0,-11118000.0,-3.109636216884493,0.21509694288681205,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-10,17.2,18.0,13.56,13.66,45844,0.0,163710000.0,-11118000.0,-2.425906951607206,0.1678026407672103,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-11,13.57,14.48,12.62,12.83,36593,0.0,163710000.0,-11118000.0,-2.27850557753444,0.15760672628428318,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-12,13.0,13.38,12.06,12.2,17715,0.0,163710000.0,-11118000.0,-2.166622606852702,0.14986765866471197,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-13,12.21,13.9,12.21,12.51,30229,0.0,163710000.0,-11118000.0,-2.2216761321087954,0.15367577130291368,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-16,13.0,14.49,12.82,13.1,34570,0.0,163710000.0,-11118000.0,-2.3264554221123275,0.16092346954981368,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-17,13.23,14.26,12.33,12.58,37068,0.0,163710000.0,-11118000.0,-2.2341075732956552,0.15453566770508825,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-18,12.79,13.72,12.53,12.54,26725,0.0,163710000.0,-11118000.0,-2.2270038926174496,0.15404429833241706,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-19,12.66,13.1,12.38,12.56,25378,0.0,163710000.0,-11118000.0,-2.2305557329565526,0.15428998301875266,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-20,12.7,13.56,12.55,13.32,29993,0.0,163710000.0,-11118000.0,-2.3655256658424584,0.1636260010995052,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-23,13.07,14.7,12.93,13.81,31300,0.0,163710000.0,-11118000.0,-2.452545754150477,0.16964527591472725,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-24,14.1,14.5,13.8,14.02,22646,0.0,163710000.0,-11118000.0,-2.489840077711056,0.172224965121251,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-25,14.67,16.94,14.32,16.07,26145,0.0,163710000.0,-11118000.0,-2.853903712469092,0.19740764547064932,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-26,16.2,17.73,16.2,16.97,19665,0.0,163710000.0,-11118000.0,-3.0137365277287174,0.208463456355751,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-27,17.04,18.25,17.04,18.08,26584,0.0,163710000.0,-11118000.0,-3.210863666548922,0.22209895644737643,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-05-31,18.4,19.08,17.43,19.08,31299,0.0,163710000.0,-11118000.0,-3.388455683504062,0.2343831907641561,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-06-01,18.73,20.39,18.17,19.5,26609,0.0,163710000.0,-11118000.0,-3.4630443306252205,0.23954256917720357,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-06-02,19.76,21.87,18.88,21.32,27494,0.0,163710000.0,-11118000.0,-3.7862618014835747,0.26189987563374256,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
2016-06-03,21.8,22.74,21.5,22.36,26921,0.0,163710000.0,-11118000.0,-3.9709574991169196,0.2746754793231934,18.34848062447728,0.0,17.044884304432674,0.0,-0.06791277258566979,-0.16317604755265283,-0.17224391150771518
